complaint_id,labeler_name,complaint_category,created_at
19034889,anthropic__claude-opus-4-7,deceptive_discriminatory,2026-04-25T19:31:26.882560+00:00
19036670,anthropic__claude-opus-4-7,improper_process,2026-04-25T19:49:12.822107+00:00
19037631,anthropic__claude-opus-4-7,improper_charges,2026-04-25T18:58:03.554819+00:00
19040693,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:33:22.367099+00:00
19090286,anthropic__claude-opus-4-7,improper_charges,2026-04-25T20:50:49.171285+00:00
19107799,anthropic__claude-opus-4-7,improper_process,2026-04-25T18:56:31.326639+00:00
19112824,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:25:52.902605+00:00
19118557,anthropic__claude-opus-4-7,improper_charges,2026-04-23T20:59:09.752723+00:00
19119681,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:49:38.583707+00:00
19119695,anthropic__claude-opus-4-7,improper_process,2026-04-23T20:06:35.909670+00:00
19202742,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:46:08.313015+00:00
19211484,anthropic__claude-opus-4-7,improper_charges,2026-04-25T19:02:31.469440+00:00
19214944,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:28:58.028002+00:00
19222741,anthropic__claude-opus-4-7,improper_charges,2026-04-23T21:06:16.505430+00:00
19223224,anthropic__claude-opus-4-7,deceptive_discriminatory,2026-04-23T19:38:59.809524+00:00
19223636,anthropic__claude-opus-4-7,improper_charges,2026-04-23T20:06:12.510913+00:00
19244260,anthropic__claude-opus-4-7,improper_process,2026-04-23T20:09:24.217581+00:00
19267468,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:05:10.658184+00:00
19343407,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:18:47.100834+00:00
19353079,anthropic__claude-opus-4-7,improper_process,2026-04-25T18:56:16.035694+00:00
19361764,anthropic__claude-opus-4-7,improper_charges,2026-04-23T20:09:12.186834+00:00
19385990,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:05:46.116632+00:00
19386539,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:25:46.207497+00:00
19419322,anthropic__claude-opus-4-7,improper_charges,2026-04-25T19:09:01.527135+00:00
19419544,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:52:12.872753+00:00
19447160,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:06:39.906301+00:00
19449595,anthropic__claude-opus-4-7,improper_process,2026-04-25T19:09:59.785685+00:00
19453357,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:44:05.123903+00:00
19509772,anthropic__claude-opus-4-7,deceptive_discriminatory,2026-04-23T21:24:28.623196+00:00
19514895,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:40:19.757081+00:00
19515821,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:37:14.093340+00:00
19524810,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:06:10.925203+00:00
19531901,anthropic__claude-opus-4-7,improper_charges,2026-04-25T18:59:01.510834+00:00
19576728,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:55:11.558774+00:00
19583190,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:20:11.915465+00:00
19622660,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:26:10.450824+00:00
19629301,anthropic__claude-opus-4-7,improper_process,2026-04-23T19:17:59.971551+00:00
19658401,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:38:35.922648+00:00
19658517,anthropic__claude-opus-4-7,improper_charges,2026-04-23T21:27:40.619634+00:00
19662521,anthropic__claude-opus-4-7,improper_process,2026-04-23T19:22:35.361162+00:00
19669802,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:12:51.977518+00:00
19671825,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:27:34.155541+00:00
19681266,anthropic__claude-opus-4-7,improper_process,2026-04-23T20:06:48.315553+00:00
19685434,anthropic__claude-opus-4-7,improper_process,2026-04-23T19:56:11.760440+00:00
19785208,anthropic__claude-opus-4-7,deceptive_discriminatory,2026-04-23T22:24:11.386793+00:00
19786881,anthropic__claude-opus-4-7,improper_process,2026-04-25T21:00:49.439167+00:00
19883325,anthropic__claude-opus-4-7,improper_charges,2026-04-23T21:24:40.493282+00:00
19971371,anthropic__claude-opus-4-7,improper_charges,2026-04-25T19:41:23.575051+00:00
19985735,anthropic__claude-opus-4-7,deceptive_discriminatory,2026-04-23T20:10:48.189444+00:00
20010699,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:45:12.440164+00:00
20019845,anthropic__claude-opus-4-7,improper_charges,2026-04-25T18:48:21.333271+00:00
20044160,anthropic__claude-opus-4-7,deceptive_discriminatory,2026-04-23T19:38:25.368955+00:00
20098605,anthropic__claude-opus-4-7,improper_process,2026-04-25T19:07:14.209088+00:00
20111446,anthropic__claude-opus-4-7,improper_process,2026-04-23T20:03:47.827214+00:00
20130708,anthropic__claude-opus-4-7,improper_charges,2026-04-25T20:41:49.175183+00:00
20144174,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:59:30.816448+00:00
20179369,anthropic__claude-opus-4-7,improper_process,2026-04-23T20:58:21.232703+00:00
20236041,anthropic__claude-opus-4-7,improper_process,2026-04-23T19:57:23.470850+00:00
20278285,anthropic__claude-opus-4-7,improper_charges,2026-04-25T19:49:27.550751+00:00
20301694,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:45:48.806458+00:00
20344686,anthropic__claude-opus-4-7,improper_charges,2026-04-25T18:55:01.158911+00:00
20489775,anthropic__claude-opus-4-7,improper_process,2026-04-23T20:58:22.163261+00:00
20501688,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:24:46.095725+00:00
20567181,anthropic__claude-opus-4-7,deceptive_discriminatory,2026-04-25T19:07:44.217550+00:00
20606775,anthropic__claude-opus-4-7,improper_charges,2026-04-25T20:23:19.400183+00:00
20763158,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:55:53.592851+00:00
