complaint_id,labeler_name,complaint_category,created_at
19509772,google__gemini-2.5-flash,improper_charges,2026-04-25T18:58:02.945868+00:00
19514895,google__gemini-2.5-flash,improper_charges,2026-04-25T18:58:01.036886+00:00
19515821,google__gemini-2.5-flash,improper_charges,2026-04-25T18:56:59.484102+00:00
19524810,google__gemini-2.5-flash,improper_charges,2026-04-25T18:54:34.177570+00:00
19531901,google__gemini-2.5-flash,improper_charges,2026-04-25T18:54:05.506648+00:00
19576728,google__gemini-2.5-flash,improper_charges,2026-04-25T18:56:10.948986+00:00
19583190,google__gemini-2.5-flash,deceptive_discriminatory,2026-04-25T18:55:09.576047+00:00
19622660,google__gemini-2.5-flash,improper_charges,2026-04-25T18:57:32.865972+00:00
19629301,google__gemini-2.5-flash,improper_charges,2026-04-25T18:54:57.685584+00:00
19658401,google__gemini-2.5-flash,improper_charges,2026-04-25T18:57:57.102887+00:00
19658517,google__gemini-2.5-flash,improper_charges,2026-04-25T18:54:52.283434+00:00
19662521,google__gemini-2.5-flash,improper_process,2026-04-25T18:55:01.160239+00:00
19669802,google__gemini-2.5-flash,improper_process,2026-04-25T18:53:55.410895+00:00
19671825,google__gemini-2.5-flash,improper_process,2026-04-25T18:55:09.354887+00:00
19681266,google__gemini-2.5-flash,improper_process,2026-04-25T18:56:24.260008+00:00
19685434,google__gemini-2.5-flash,improper_process,2026-04-25T18:56:50.166243+00:00
19785208,google__gemini-2.5-flash,improper_charges,2026-04-25T18:58:16.963216+00:00
19786881,google__gemini-2.5-flash,improper_process,2026-04-25T18:53:58.699595+00:00
19883325,google__gemini-2.5-flash,improper_charges,2026-04-25T18:54:08.928624+00:00
19971371,google__gemini-2.5-flash,improper_charges,2026-04-25T18:56:24.050577+00:00
19985735,google__gemini-2.5-flash,deceptive_discriminatory,2026-04-25T18:54:20.277810+00:00
20010699,google__gemini-2.5-flash,improper_process,2026-04-25T18:57:23.423192+00:00
20019845,google__gemini-2.5-flash,improper_charges,2026-04-25T18:56:17.370398+00:00
20044160,google__gemini-2.5-flash,improper_charges,2026-04-25T18:58:13.246876+00:00
20098605,google__gemini-2.5-flash,improper_process,2026-04-25T18:54:41.544236+00:00
20111446,google__gemini-2.5-flash,improper_process,2026-04-25T18:56:22.961826+00:00
20130708,google__gemini-2.5-flash,improper_charges,2026-04-25T18:56:45.797065+00:00
20144174,google__gemini-2.5-flash,improper_process,2026-04-25T18:57:01.497395+00:00
20179369,google__gemini-2.5-flash,improper_process,2026-04-25T18:56:32.476583+00:00
20236041,google__gemini-2.5-flash,improper_process,2026-04-25T18:53:55.387307+00:00
20278285,google__gemini-2.5-flash,improper_charges,2026-04-25T18:58:15.580916+00:00
20301694,google__gemini-2.5-flash,improper_process,2026-04-25T18:54:54.267261+00:00
20344686,google__gemini-2.5-flash,improper_charges,2026-04-25T18:55:12.532441+00:00
20489775,google__gemini-2.5-flash,improper_process,2026-04-25T18:56:26.671575+00:00
20501688,google__gemini-2.5-flash,improper_process,2026-04-25T18:54:26.230793+00:00
20567181,google__gemini-2.5-flash,improper_charges,2026-04-25T18:56:10.126192+00:00
20606775,google__gemini-2.5-flash,improper_charges,2026-04-25T18:54:12.596762+00:00
20763158,google__gemini-2.5-flash,deceptive_discriminatory,2026-04-25T18:55:25.213132+00:00
