complaint_id,labeler_name,unfairness_type,justice_violation,severity,created_at
17328499,google__gemini-2.5-flash,"[""delay"", ""excessive_charge"", ""unethical_collections""]",procedural,high,2026-04-25T18:56:39.450014+00:00
15248455,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:40.235987+00:00
11823240,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:40.236675+00:00
14540832,google__gemini-2.5-flash,"[""unaware_of_charge"", ""unethical_collections""]",procedural,high,2026-04-25T18:56:40.643080+00:00
18967512,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:56:40.644267+00:00
13667894,google__gemini-2.5-flash,"[""unethical_collections""]",procedural,high,2026-04-25T18:56:40.954581+00:00
17328703,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:56:40.964307+00:00
19447160,google__gemini-2.5-flash,"[""none_other""]",procedural,low,2026-04-25T18:56:41.582235+00:00
18392828,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge"", ""unethical_collections""]",procedural,high,2026-04-25T18:56:41.804285+00:00
11941304,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:56:42.382513+00:00
14356846,google__gemini-2.5-flash,"[""none_other""]",distributive,high,2026-04-25T18:56:43.099844+00:00
14972281,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:56:43.100707+00:00
12183287,google__gemini-2.5-flash,"[""unaware_of_charge""]",distributive,medium,2026-04-25T18:56:43.144324+00:00
17154509,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:56:43.830227+00:00
11442840,google__gemini-2.5-flash,"[""excessive_charge""]",procedural,high,2026-04-25T18:56:44.128658+00:00
13201708,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,medium,2026-04-25T18:56:44.627306+00:00
14935706,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:56:44.850429+00:00
17877895,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:44.888512+00:00
13575816,google__gemini-2.5-flash,"[""excessive_charge"", ""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:56:44.912223+00:00
16236574,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:45.182134+00:00
12508961,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:45.506358+00:00
20130708,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:56:45.797065+00:00
13735670,google__gemini-2.5-flash,"[""delay""]",procedural,medium,2026-04-25T18:56:45.936351+00:00
17353738,google__gemini-2.5-flash,"[""delay"", ""excessive_charge"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:56:46.239436+00:00
11774684,google__gemini-2.5-flash,"[""excessive_charge""]",distributive,high,2026-04-25T18:56:46.354223+00:00
13276899,google__gemini-2.5-flash,"[""unethical_collections""]",procedural,medium,2026-04-25T18:56:46.467243+00:00
14705866,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,high,2026-04-25T18:56:46.735347+00:00
18584681,google__gemini-2.5-flash,"[""none_other""]",procedural,high,2026-04-25T18:56:47.089088+00:00
14752769,google__gemini-2.5-flash,"[""delay"", ""none_other""]",procedural,high,2026-04-25T18:56:48.298219+00:00
17081973,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:48.415472+00:00
12420096,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:56:49.245506+00:00
13611491,google__gemini-2.5-flash,"[""excessive_charge"", ""unethical_collections""]",procedural,high,2026-04-25T18:56:49.346156+00:00
18684062,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:56:49.616284+00:00
13291594,google__gemini-2.5-flash,"[""excessive_charge"", ""unethical_collections"", ""delay""]",procedural,high,2026-04-25T18:56:50.165526+00:00
19685434,google__gemini-2.5-flash,"[""delay""]",interactional,high,2026-04-25T18:56:50.166243+00:00
13193172,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,high,2026-04-25T18:56:50.677065+00:00
13285907,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,high,2026-04-25T18:56:50.699583+00:00
14681553,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,high,2026-04-25T18:56:51.495138+00:00
13832705,google__gemini-2.5-flash,"[""excessive_charge"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:56:51.545983+00:00
17887985,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""unethical_collections""]",distributive,high,2026-04-25T18:56:52.008121+00:00
16989402,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:52.011552+00:00
17836278,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:56:52.011795+00:00
13792978,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:56:52.095891+00:00
12831361,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:56:52.274338+00:00
11391542,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:56:53.335721+00:00
15235314,google__gemini-2.5-flash,"[""unethical_collections"", ""unaware_of_charge"", ""excessive_charge""]",interactional,high,2026-04-25T18:56:53.543495+00:00
15854362,google__gemini-2.5-flash,"[""excessive_charge"", ""unaware_of_charge"", ""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:56:53.690451+00:00
19353079,google__gemini-2.5-flash,"[""delay"", ""none_other""]",procedural,high,2026-04-25T18:56:53.799285+00:00
15147043,google__gemini-2.5-flash,"[""delay""]",procedural,medium,2026-04-25T18:56:54.067157+00:00
12659590,google__gemini-2.5-flash,"[""excessive_charge""]",procedural,high,2026-04-25T18:56:54.106280+00:00
12951295,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,high,2026-04-25T18:56:54.592328+00:00
13074073,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:54.818584+00:00
12131233,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge""]",procedural,medium,2026-04-25T18:56:54.995249+00:00
14784935,google__gemini-2.5-flash,"[""unaware_of_charge""]",distributive,high,2026-04-25T18:56:55.116550+00:00
16727253,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:56:55.117246+00:00
15809090,google__gemini-2.5-flash,"[""excessive_charge"", ""unaware_of_charge""]",distributive,high,2026-04-25T18:56:55.905414+00:00
13046202,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,high,2026-04-25T18:56:56.162705+00:00
18123284,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:56:56.322596+00:00
15227200,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:56:56.718866+00:00
15893192,google__gemini-2.5-flash,"[""unaware_of_charge"", ""unethical_collections""]",distributive,high,2026-04-25T18:56:57.214530+00:00
13750264,google__gemini-2.5-flash,"[""none_other""]",procedural,low,2026-04-25T18:56:57.215357+00:00
14365315,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:58.049696+00:00
16216566,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:56:58.069912+00:00
12022499,google__gemini-2.5-flash,"[""none_other""]",procedural,high,2026-04-25T18:56:58.092840+00:00
12623596,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",distributive,high,2026-04-25T18:56:58.662466+00:00
19515821,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:56:59.484102+00:00
14479186,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge"", ""none_other""]",interactional,high,2026-04-25T18:56:59.629042+00:00
12193044,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,medium,2026-04-25T18:57:00.038418+00:00
17230853,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:57:00.039449+00:00
11832565,google__gemini-2.5-flash,"[""none_other""]",distributive,high,2026-04-25T18:57:00.057520+00:00
12785127,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:57:00.756701+00:00
13765164,google__gemini-2.5-flash,"[""unaware_of_charge"", ""delay""]",distributive,high,2026-04-25T18:57:01.260289+00:00
13078312,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:01.428675+00:00
11343508,google__gemini-2.5-flash,"[""delay""]",procedural,medium,2026-04-25T18:57:01.448264+00:00
12843055,google__gemini-2.5-flash,"[""unaware_of_charge"", ""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:57:01.453409+00:00
20144174,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:01.497395+00:00
17866623,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:01.741085+00:00
18615947,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay""]",distributive,high,2026-04-25T18:57:02.350985+00:00
18447577,google__gemini-2.5-flash,"[""unethical_collections"", ""delay""]",procedural,high,2026-04-25T18:57:02.453385+00:00
15009044,google__gemini-2.5-flash,"[""delay"", ""unethical_collections"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:02.603931+00:00
16293862,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:03.888788+00:00
12813605,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:57:04.150317+00:00
18049586,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,medium,2026-04-25T18:57:04.910024+00:00
17916163,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:05.422701+00:00
18855535,google__gemini-2.5-flash,"[""unaware_of_charge"", ""delay""]",procedural,high,2026-04-25T18:57:05.626547+00:00
13640445,google__gemini-2.5-flash,"[""excessive_charge"", ""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:57:05.667512+00:00
13245986,google__gemini-2.5-flash,"[""excessive_charge""]",procedural,medium,2026-04-25T18:57:05.732132+00:00
13000870,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:57:06.140047+00:00
14619080,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:57:07.274540+00:00
14930563,google__gemini-2.5-flash,"[""excessive_charge"", ""unaware_of_charge""]",distributive,high,2026-04-25T18:57:07.303066+00:00
12559400,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:07.712512+00:00
11437903,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:57:07.935768+00:00
16768086,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:08.336539+00:00
14216211,google__gemini-2.5-flash,"[""excessive_charge""]",procedural,high,2026-04-25T18:57:08.486727+00:00
11931735,google__gemini-2.5-flash,"[""delay"", ""excessive_charge"", ""unethical_collections""]",procedural,high,2026-04-25T18:57:08.506782+00:00
13794116,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:57:08.512770+00:00
14931133,google__gemini-2.5-flash,"[""none_other""]",procedural,low,2026-04-25T18:57:08.810609+00:00
17762329,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:57:08.830899+00:00
17879305,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:57:08.919123+00:00
12119764,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:08.942337+00:00
13220607,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:10.335730+00:00
15637148,google__gemini-2.5-flash,"[""excessive_charge""]",procedural,medium,2026-04-25T18:57:10.462464+00:00
15167812,google__gemini-2.5-flash,"[""delay"", ""excessive_charge"", ""unethical_collections""]",procedural,high,2026-04-25T18:57:10.843186+00:00
14738227,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",distributive,high,2026-04-25T18:57:10.844058+00:00
15316128,google__gemini-2.5-flash,"[""unaware_of_charge""]",distributive,high,2026-04-25T18:57:10.903441+00:00
16586237,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:57:10.967240+00:00
11352476,google__gemini-2.5-flash,"[""none_other""]",procedural,medium,2026-04-25T18:57:11.117706+00:00
18999087,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:57:11.436693+00:00
14704547,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,medium,2026-04-25T18:57:11.462008+00:00
12329307,google__gemini-2.5-flash,"[""excessive_charge""]",procedural,medium,2026-04-25T18:57:11.976872+00:00
17901041,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:11.989802+00:00
11410111,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:12.997177+00:00
13237213,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",interactional,medium,2026-04-25T18:57:13.082555+00:00
17848373,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:57:13.276584+00:00
12409264,google__gemini-2.5-flash,"[""excessive_charge""]",distributive,medium,2026-04-25T18:57:13.817993+00:00
18161403,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:13.988017+00:00
17219980,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:57:14.582974+00:00
12569382,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:57:14.693507+00:00
14188858,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:57:15.062818+00:00
15233480,google__gemini-2.5-flash,"[""excessive_charge""]",distributive,medium,2026-04-25T18:57:15.284566+00:00
16950623,google__gemini-2.5-flash,"[""unethical_collections"", ""delay""]",procedural,high,2026-04-25T18:57:15.696668+00:00
12750249,google__gemini-2.5-flash,"[""excessive_charge"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:57:15.784574+00:00
14804701,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:15.789804+00:00
17262423,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""unethical_collections""]",procedural,high,2026-04-25T18:57:16.156993+00:00
16703355,google__gemini-2.5-flash,"[""delay""]",procedural,medium,2026-04-25T18:57:16.353795+00:00
16932903,google__gemini-2.5-flash,"[""excessive_charge"", ""unaware_of_charge""]",distributive,high,2026-04-25T18:57:16.641608+00:00
17216945,google__gemini-2.5-flash,"[""excessive_charge"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:57:16.866543+00:00
18889200,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:16.881561+00:00
13846800,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:57:16.925599+00:00
17467230,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:17.177136+00:00
11964312,google__gemini-2.5-flash,"[""delay"", ""excessive_charge"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:57:17.278402+00:00
14766413,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:17.392171+00:00
19419544,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:57:17.536409+00:00
17142175,google__gemini-2.5-flash,"[""none_other""]",procedural,low,2026-04-25T18:57:17.697518+00:00
12126609,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:57:18.431103+00:00
18345817,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:18.432135+00:00
18891739,google__gemini-2.5-flash,"[""unethical_collections""]",procedural,high,2026-04-25T18:57:18.521848+00:00
15233058,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",distributive,high,2026-04-25T18:57:18.544581+00:00
18239063,google__gemini-2.5-flash,"[""none_other""]",interactional,medium,2026-04-25T18:57:19.119746+00:00
14680760,google__gemini-2.5-flash,"[""unaware_of_charge"", ""delay""]",procedural,low,2026-04-25T18:57:20.705794+00:00
15231803,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:20.800910+00:00
18380187,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:57:21.012246+00:00
12017829,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:57:21.325795+00:00
17360538,google__gemini-2.5-flash,"[""unethical_collections"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:21.345166+00:00
15252977,google__gemini-2.5-flash,"[""delay""]",procedural,medium,2026-04-25T18:57:21.849518+00:00
18726971,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",interactional,high,2026-04-25T18:57:21.962763+00:00
18419839,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,high,2026-04-25T18:57:22.453209+00:00
12801199,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:22.933996+00:00
14089671,google__gemini-2.5-flash,"[""unaware_of_charge"", ""delay""]",procedural,high,2026-04-25T18:57:23.036387+00:00
11634807,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:57:23.213763+00:00
14395775,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:23.255279+00:00
14453927,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:23.299322+00:00
17360629,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:57:23.320566+00:00
20010699,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:23.423192+00:00
15531207,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,medium,2026-04-25T18:57:23.543159+00:00
19026891,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:23.559770+00:00
11468296,google__gemini-2.5-flash,"[""excessive_charge""]",distributive,high,2026-04-25T18:57:24.161249+00:00
18600023,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,high,2026-04-25T18:57:24.307502+00:00
16105710,google__gemini-2.5-flash,"[""none_other""]",procedural,high,2026-04-25T18:57:24.547660+00:00
13204303,google__gemini-2.5-flash,"[""excessive_charge""]",distributive,high,2026-04-25T18:57:24.902559+00:00
15090337,google__gemini-2.5-flash,"[""excessive_charge""]",distributive,high,2026-04-25T18:57:25.106781+00:00
13222069,google__gemini-2.5-flash,"[""excessive_charge""]",procedural,high,2026-04-25T18:57:25.793168+00:00
12722351,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:25.896051+00:00
16631613,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:26.620190+00:00
18335888,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:26.866525+00:00
14960869,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:27.159698+00:00
13583269,google__gemini-2.5-flash,"[""unethical_collections"", ""delay""]",procedural,high,2026-04-25T18:57:27.746980+00:00
15435102,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,high,2026-04-25T18:57:27.752499+00:00
16812819,google__gemini-2.5-flash,"[""none_other""]",procedural,high,2026-04-25T18:57:27.893111+00:00
12486843,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:28.539425+00:00
17536155,google__gemini-2.5-flash,"[""excessive_charge"", ""unethical_collections""]",procedural,high,2026-04-25T18:57:28.867725+00:00
16096914,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:29.234993+00:00
15944154,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:29.256745+00:00
13522935,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:29.762649+00:00
15850126,google__gemini-2.5-flash,"[""delay""]",procedural,medium,2026-04-25T18:57:30.047966+00:00
11791676,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:30.511469+00:00
14365235,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:30.553544+00:00
19119681,google__gemini-2.5-flash,"[""delay"", ""unethical_collections"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:31.024016+00:00
11352902,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:31.102031+00:00
17284715,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",interactional,medium,2026-04-25T18:57:31.291416+00:00
14077259,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",distributive,high,2026-04-25T18:57:31.292545+00:00
17260689,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:31.493485+00:00
18384440,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:57:32.556822+00:00
15142893,google__gemini-2.5-flash,"[""unethical_collections""]",procedural,high,2026-04-25T18:57:32.557023+00:00
12456486,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",distributive,high,2026-04-25T18:57:32.571506+00:00
16385775,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:32.659813+00:00
16593914,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:57:32.865035+00:00
19622660,google__gemini-2.5-flash,"[""unaware_of_charge"", ""delay""]",procedural,high,2026-04-25T18:57:32.865972+00:00
17753390,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:32.953193+00:00
13088313,google__gemini-2.5-flash,"[""excessive_charge""]",procedural,high,2026-04-25T18:57:33.481540+00:00
16706230,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:34.198091+00:00
17754909,google__gemini-2.5-flash,"[""delay"", ""none_other""]",procedural,high,2026-04-25T18:57:34.239232+00:00
12507673,google__gemini-2.5-flash,"[""excessive_charge""]",procedural,high,2026-04-25T18:57:34.462844+00:00
11465631,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:35.630872+00:00
16254199,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:36.172542+00:00
15918615,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:36.304764+00:00
14400449,google__gemini-2.5-flash,"[""unethical_collections""]",procedural,high,2026-04-25T18:57:36.323476+00:00
17871416,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:36.619394+00:00
13015485,google__gemini-2.5-flash,"[""none_other""]",procedural,high,2026-04-25T18:57:36.925382+00:00
15019483,google__gemini-2.5-flash,"[""unethical_collections""]",procedural,high,2026-04-25T18:57:37.372895+00:00
14155450,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:37.791206+00:00
12651990,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:38.396047+00:00
16131767,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:38.691683+00:00
19267468,google__gemini-2.5-flash,"[""none_other""]",distributive,high,2026-04-25T18:57:38.754083+00:00
16351040,google__gemini-2.5-flash,"[""unethical_collections"", ""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:38.862179+00:00
13819490,google__gemini-2.5-flash,"[""excessive_charge"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:57:38.953960+00:00
19222741,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:39.153154+00:00
16565350,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:57:39.680151+00:00
13428089,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",distributive,high,2026-04-25T18:57:39.707384+00:00
17214209,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:57:40.063507+00:00
12135137,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge"", ""excessive_charge"", ""unethical_collections""]",interactional,high,2026-04-25T18:57:40.073168+00:00
18836040,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:40.725806+00:00
16843120,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge"", ""excessive_charge""]",procedural,medium,2026-04-25T18:57:40.914084+00:00
18922682,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:41.673699+00:00
17828838,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:57:41.963729+00:00
12454425,google__gemini-2.5-flash,"[""unaware_of_charge"", ""delay""]",procedural,high,2026-04-25T18:57:42.525171+00:00
11981359,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:42.837109+00:00
11826614,google__gemini-2.5-flash,"[""delay"", ""excessive_charge"", ""unethical_collections""]",interactional,high,2026-04-25T18:57:43.415385+00:00
17875350,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,high,2026-04-25T18:57:43.416719+00:00
12408616,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:43.502287+00:00
14869736,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:43.570871+00:00
18727780,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:57:43.656550+00:00
14512093,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:57:44.232046+00:00
17121250,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:44.459516+00:00
17831398,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:44.479834+00:00
13143690,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge""]",interactional,high,2026-04-25T18:57:44.587756+00:00
13248757,google__gemini-2.5-flash,"[""excessive_charge"", ""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:57:44.588244+00:00
15634597,google__gemini-2.5-flash,"[""excessive_charge"", ""none_other""]",procedural,high,2026-04-25T18:57:44.776054+00:00
19037631,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:45.460730+00:00
14276886,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:46.366499+00:00
12688053,google__gemini-2.5-flash,"[""unaware_of_charge"", ""delay""]",distributive,high,2026-04-25T18:57:46.383858+00:00
