complaint_id,labeler_name,complaint_category,created_at
19531901,google__gemini-2.5-pro,improper_process,2026-04-24T18:06:30.578993+00:00
19576728,google__gemini-2.5-pro,improper_charges,2026-04-24T18:06:14.941423+00:00
19583190,google__gemini-2.5-pro,deceptive_discriminatory,2026-04-24T18:14:16.746104+00:00
19622660,google__gemini-2.5-pro,improper_process,2026-04-24T18:15:22.885562+00:00
19629301,google__gemini-2.5-pro,deceptive_discriminatory,2026-04-24T17:14:33.551017+00:00
19658401,google__gemini-2.5-pro,improper_charges,2026-04-25T19:08:59.034776+00:00
19658517,google__gemini-2.5-pro,improper_charges,2026-04-24T17:13:10.261966+00:00
19662521,google__gemini-2.5-pro,improper_process,2026-04-24T17:15:21.884560+00:00
19669802,google__gemini-2.5-pro,improper_process,2026-04-24T17:08:40.075824+00:00
19671825,google__gemini-2.5-pro,improper_process,2026-04-24T17:16:58.723824+00:00
19681266,google__gemini-2.5-pro,improper_process,2026-04-24T18:08:10.203798+00:00
19685434,google__gemini-2.5-pro,improper_process,2026-04-24T17:53:32.278106+00:00
19785208,google__gemini-2.5-pro,deceptive_discriminatory,2026-04-25T19:07:37.138615+00:00
19786881,google__gemini-2.5-pro,improper_process,2026-04-24T17:09:19.816062+00:00
19883325,google__gemini-2.5-pro,improper_charges,2026-04-24T17:10:24.825493+00:00
19971371,google__gemini-2.5-pro,improper_charges,2026-04-24T18:07:33.590592+00:00
19985735,google__gemini-2.5-pro,deceptive_discriminatory,2026-04-24T17:09:34.071175+00:00
20010699,google__gemini-2.5-pro,improper_process,2026-04-24T18:13:16.418439+00:00
20019845,google__gemini-2.5-pro,improper_charges,2026-04-24T18:06:49.454061+00:00
20044160,google__gemini-2.5-pro,improper_process,2026-04-25T19:07:43.387632+00:00
20098605,google__gemini-2.5-pro,improper_process,2026-04-24T18:10:41.593082+00:00
20111446,google__gemini-2.5-pro,improper_process,2026-04-24T18:07:53.962265+00:00
20130708,google__gemini-2.5-pro,improper_charges,2026-04-24T17:11:25.021262+00:00
20144174,google__gemini-2.5-pro,improper_process,2026-04-24T18:12:54.407850+00:00
20179369,google__gemini-2.5-pro,improper_process,2026-04-24T18:08:48.976610+00:00
20236041,google__gemini-2.5-pro,improper_process,2026-04-24T17:07:06.392206+00:00
20278285,google__gemini-2.5-pro,improper_charges,2026-04-25T19:05:42.254602+00:00
20301694,google__gemini-2.5-pro,improper_process,2026-04-24T17:15:04.680623+00:00
20344686,google__gemini-2.5-pro,improper_charges,2026-04-24T17:18:03.704281+00:00
20489775,google__gemini-2.5-pro,improper_process,2026-04-24T17:07:38.925824+00:00
20501688,google__gemini-2.5-pro,improper_process,2026-04-24T17:12:17.866866+00:00
20567181,google__gemini-2.5-pro,improper_charges,2026-04-24T18:05:52.652164+00:00
20606775,google__gemini-2.5-pro,improper_charges,2026-04-24T17:10:40.126990+00:00
20763158,google__gemini-2.5-pro,deceptive_discriminatory,2026-04-24T17:17:07.112736+00:00
