complaint_id,labeler_name,complaint_category,created_at
18716565,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:10:51.330298+00:00
18719678,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:29:49.489153+00:00
18726971,anthropic__claude-sonnet-4-6,deceptive_discriminatory,2026-04-24T16:28:13.741586+00:00
18727780,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:33:10.739391+00:00
18745295,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:55:48.634719+00:00
18788350,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:52:38.893003+00:00
18815638,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:46:57.692859+00:00
18824792,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:15:22.949524+00:00
18830813,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:53:11.386388+00:00
18836040,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:49:35.940354+00:00
18852297,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:50:10.013369+00:00
18855535,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:23:47.196009+00:00
18858276,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:37:58.904953+00:00
18867421,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:54:04.763405+00:00
18868692,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:43:39.890242+00:00
18870820,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:33:07.350455+00:00
18871431,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:54:12.343480+00:00
18883237,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:15:01.791229+00:00
18889200,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:32:47.335998+00:00
18891739,anthropic__claude-sonnet-4-6,deceptive_discriminatory,2026-04-23T23:16:59.123478+00:00
18901284,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:14:23.091591+00:00
18906446,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:26:46.921679+00:00
18906856,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:05:42.374511+00:00
18915312,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:17:24.582538+00:00
18922682,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T16:29:13.950616+00:00
18927321,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:08:21.713941+00:00
18943183,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:15:34.964959+00:00
18957594,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:50:55.023399+00:00
18965280,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:50:09.806709+00:00
18967000,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:21:11.478987+00:00
18967512,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:03:57.287276+00:00
18972124,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:18:22.641583+00:00
18994078,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:16:23.086625+00:00
18996236,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:14:36.382541+00:00
18999087,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:29:11.139365+00:00
19009790,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:26:16.841409+00:00
19010790,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:10:35.085077+00:00
19023099,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:46:33.392593+00:00
19026891,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:12:05.542497+00:00
19034889,anthropic__claude-sonnet-4-6,deceptive_discriminatory,2026-04-24T02:21:36.534500+00:00
19036670,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:21:05.531946+00:00
19037631,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:09:34.761075+00:00
19040693,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T16:05:59.124505+00:00
19090286,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:28:46.495849+00:00
19107799,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:10:38.182681+00:00
19112824,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:34:23.032661+00:00
19118557,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:01:03.435482+00:00
19119681,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:59:19.734048+00:00
19119695,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:55:00.299807+00:00
19202742,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T16:10:50.296903+00:00
19211484,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:28:24.809700+00:00
19214944,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:14:47.344025+00:00
19222741,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:21:10.835521+00:00
19223224,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:14:37.582368+00:00
19223636,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:55:12.299746+00:00
19244260,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:04:26.683466+00:00
19267468,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T16:24:43.816268+00:00
19343407,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:10:30.021242+00:00
19353079,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:24:53.351028+00:00
19361764,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:58:24.481217+00:00
19385990,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:19:00.468451+00:00
19386539,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:16:33.749951+00:00
19419322,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:06:42.454802+00:00
19419544,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:22:22.931792+00:00
19447160,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T16:05:30.449613+00:00
19449595,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:19:11.103699+00:00
19453357,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:56:35.945953+00:00
19509772,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:02:07.036333+00:00
19514895,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:11:47.228715+00:00
19515821,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:32:35.662977+00:00
19524810,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:17:10.937556+00:00
19531901,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:22:30.294403+00:00
19576728,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:22:05.917656+00:00
19583190,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:31:15.093457+00:00
19622660,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:02:15.870759+00:00
19629301,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:46:50.740348+00:00
19658401,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:11:22.788245+00:00
19658517,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:51:04.151962+00:00
19662521,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:00:15.644019+00:00
19669802,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:54:36.174216+00:00
19671825,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:06:35.996656+00:00
19681266,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:54:12.161455+00:00
19685434,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:25:47.032908+00:00
19785208,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:34:52.661490+00:00
19786881,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:20:46.714553+00:00
19883325,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:03:56.830838+00:00
19971371,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:46:53.580942+00:00
19985735,anthropic__claude-sonnet-4-6,deceptive_discriminatory,2026-04-24T00:58:49.103818+00:00
20010699,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:54:39.734647+00:00
20019845,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:25:21.557072+00:00
20044160,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:26:35.092116+00:00
20098605,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:10:53.671708+00:00
20111446,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:50:48.274339+00:00
20130708,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:20:58.647787+00:00
20144174,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:24:46.723192+00:00
20179369,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:58:00.363706+00:00
20236041,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:23:52.705101+00:00
20278285,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:12:23.241386+00:00
20301694,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:53:28.049419+00:00
20344686,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:25:22.843383+00:00
20489775,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T22:57:02.285357+00:00
20501688,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:48:04.110050+00:00
20567181,anthropic__claude-sonnet-4-6,deceptive_discriminatory,2026-04-24T00:18:30.479764+00:00
20606775,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:04:22.243439+00:00
20763158,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:27:48.220458+00:00
